snt_id,sdr,sdr_i,si-snr,si-snr_i
6382189546814897943_00018_4.2789_6361799189577120616_00005_-4.2789.wav,9.387042999267578,8.436163902282715,8.439092636108398,8.234515190124512
6382189546814897943_00018_4.6016_6362193467574893437_00002_-4.6016.wav,10.695194244384766,10.67435359954834,10.008102416992188,10.11999225616455
6382189546814897943_00018_4.6612_6385106688602316013_00004_-4.6612.wav,7.9645867347717285,7.625086784362793,7.335822582244873,7.341755390167236
6382189546814897943_00019_0.51305_6339356267468615354_00006_-0.51305.wav,5.666880130767822,5.790527820587158,3.839592933654785,4.1163434982299805
6382189546814897943_00019_0.74266_6338273935710083967_00003_-0.74266.wav,3.550652027130127,3.4769368171691895,1.7827059030532837,1.9893302917480469
6382189546814897943_00019_1.9818_6374083655167624227_00018_-1.9818.wav,9.253599166870117,9.129149436950684,8.630289077758789,8.746609687805176
6382189546814897943_00019_2.3142_6351265782283739990_00032_-2.3142.wav,8.439050674438477,8.392382621765137,7.852036476135254,7.924300670623779
6382189546814897943_00019_2.7043_6341242617105082637_00049_-2.7043.wav,3.439955949783325,3.207435131072998,2.439474105834961,2.3710758686065674
6382189546814897943_00019_2.757_6333175380032936690_00015_-2.757.wav,4.993537425994873,4.751630783081055,3.3882579803466797,3.322195529937744
6382189546814897943_00019_2.8307_6362162543810362236_00008_-2.8307.wav,9.168420791625977,9.091255187988281,8.271682739257812,8.350772857666016
6382189546814897943_00019_3.054_6351037719520253414_00001_-3.054.wav,6.368038654327393,6.449615478515625,5.526047706604004,5.943723678588867
6382189546814897943_00019_3.2967_6382618614178237455_00026_-3.2967.wav,9.925775527954102,9.851729393005371,9.286746978759766,9.288187026977539
6382189546814897943_00019_3.4569_6361799189577120616_00001_-3.4569.wav,8.637621879577637,8.31965160369873,7.419966220855713,7.2898030281066895
6382189546814897943_00019_3.5474_6363283530274620169_00005_-3.5474.wav,10.088552474975586,9.984148025512695,9.164497375488281,9.211177825927734
6382189546814897943_00019_3.6417_6357701790776745251_00005_-3.6417.wav,6.490311145782471,5.704823017120361,5.233218669891357,5.255176544189453
6382189546814897943_00019_3.6829_6347195441777342774_00105_-3.6829.wav,7.544008255004883,7.717833518981934,6.9434494972229,7.250398635864258
6382189546814897943_00019_3.7456_6347195441777342774_00160_-3.7456.wav,7.694064140319824,7.088339805603027,6.988584995269775,6.992851734161377
6382189546814897943_00019_4.1367_6385216210398859008_00009_-4.1367.wav,7.338427543640137,7.360700607299805,6.507824897766113,6.90025520324707
6382189546814897943_00019_4.3979_6347667029186417939_00030_-4.3979.wav,8.873193740844727,8.834236145019531,8.168472290039062,8.36728286743164
6382189546814897943_00019_4.3984_6341242617105082637_00016_-4.3984.wav,6.5911431312561035,6.445178031921387,5.715053081512451,5.780869483947754
6382189546814897943_00019_4.8092_6374083655167624227_00037_-4.8092.wav,9.010112762451172,8.608328819274902,8.471983909606934,8.262601852416992
6382189546814897943_00024_0.08976_6378795663657663776_00006_-0.08976.wav,6.587059020996094,6.357028961181641,5.338515281677246,5.198968410491943
6382189546814897943_00024_0.44695_6377365439548029922_00022_-0.44695.wav,6.373695373535156,6.273773670196533,5.768255233764648,6.033625602722168
6382189546814897943_00024_0.65358_6355861826787125225_00011_-0.65358.wav,10.005325317382812,9.912567138671875,9.431817054748535,9.402966499328613
6382189546814897943_00024_1.2326_6340871531930708209_00031_-1.2326.wav,9.906864166259766,9.82071304321289,8.898433685302734,8.890829086303711
6382189546814897943_00024_1.3067_6362913733590438579_00051_-1.3067.wav,1.1904206275939941,0.8844025135040283,-1.2280278205871582,-1.3375983238220215
6382189546814897943_00024_1.3635_6349916733056066377_00018_-1.3635.wav,9.24382495880127,8.919029235839844,8.16444206237793,8.114595413208008
6382189546814897943_00024_1.6439_6385106688602316013_00004_-1.6439.wav,2.782012939453125,2.7349987030029297,-1.818266749382019,-1.7398377656936646
6382189546814897943_00024_1.7484_6370331571607430336_00009_-1.7484.wav,3.785828113555908,3.162168025970459,2.600303888320923,2.3551559448242188
6382189546814897943_00024_2.6732_6344002563089494087_00006_-2.6732.wav,6.261652946472168,5.86179780960083,5.063785076141357,4.839622497558594
6382189546814897943_00024_2.8167_6360322579951237696_00006_-2.8167.wav,7.283658504486084,7.1407365798950195,6.449026584625244,6.413455009460449
6382189546814897943_00024_2.819_6339077953587836416_00025_-2.819.wav,3.599280834197998,3.1382899284362793,2.204421281814575,1.9268136024475098
6382189546814897943_00024_2.9614_6356573073371408843_00045_-2.9614.wav,0.6173765063285828,0.5256852507591248,-2.2937707901000977,-2.237464189529419
6382189546814897943_00024_3.1085_6361799189577120616_00005_-3.1085.wav,8.110879898071289,7.73405647277832,7.097803592681885,7.014789581298828
6382189546814897943_00024_3.1808_6349793037997935601_00025_-3.1808.wav,9.918082237243652,9.706719398498535,9.443787574768066,9.39771842956543
6382189546814897943_00024_3.3221_6369912812296002056_00001_-3.3221.wav,1.069522500038147,0.867571234703064,-1.8070930242538452,-1.7637861967086792
6382189546814897943_00024_3.3866_6362193467574893437_00002_-3.3866.wav,6.063163757324219,5.926915645599365,3.892594814300537,3.8824429512023926
6382189546814897943_00024_3.5518_6340299442417279404_00019_-3.5518.wav,11.678607940673828,11.38100528717041,10.505212783813477,10.394351959228516
6382189546814897943_00024_3.611_6347667029186417939_00011_-3.611.wav,7.189186096191406,6.874192237854004,5.960809230804443,5.863775253295898
6382189546814897943_00024_4.1703_6332062124509813446_00059_-4.1703.wav,7.5309858322143555,7.147242069244385,6.6695427894592285,6.528289318084717
6382189546814897943_00024_4.2124_6337531765361335111_00018_-4.2124.wav,8.556483268737793,7.790508270263672,7.801427841186523,7.825390338897705
6382189546814897943_00024_4.3004_6367373198133943465_00141_-4.3004.wav,8.536392211914062,8.018535614013672,7.674585342407227,7.636344909667969
6382189546814897943_00024_4.4777_6377794506780964609_00010_-4.4777.wav,7.069446563720703,6.878519535064697,5.700024604797363,5.771411895751953
6382189546814897943_00024_4.536_6380021017957616097_00030_-4.536.wav,8.995972633361816,8.93012809753418,8.199420928955078,8.416379928588867
6382189546814897943_00024_4.545_6358830508182123252_00017_-4.545.wav,8.73823070526123,8.071571350097656,8.04820442199707,7.726693153381348
6382189546814897943_00024_4.7831_6374083655167624227_00018_-4.7831.wav,9.743271827697754,9.533432006835938,9.002049446105957,9.066795349121094
6382189546814897943_00036_1.3108_6367373198133943465_00141_-1.3108.wav,2.8070685863494873,2.629833698272705,1.7673754692077637,1.83107590675354
6382189546814897943_00036_2.2162_6382138007207318567_00010_-2.2162.wav,2.297528028488159,1.6648234128952026,0.9761841297149658,0.7303359508514404
6382189546814897943_00036_2.5298_6362958830877522951_00005_-2.5298.wav,2.3118255138397217,2.200279712677002,1.165318489074707,1.272106409072876
6382189546814897943_00036_2.5895_6378795663657663776_00006_-2.5895.wav,2.120776891708374,1.5912365913391113,0.5415922403335571,0.276111364364624
6382189546814897943_00036_3.1776_6369599709180191149_00011_-3.1776.wav,5.733083248138428,5.683462142944336,4.691275596618652,4.870218276977539
6382189546814897943_00036_3.6464_6382618614178237455_00029_-3.6464.wav,6.916389465332031,6.720733642578125,5.914763450622559,6.083682537078857
6382189546814897943_00036_3.6927_6392525815109495392_00001_-3.6927.wav,1.5882501602172852,1.1560370922088623,-0.48664093017578125,-0.5108153820037842
6382189546814897943_00036_3.8709_6335305254315087182_00057_-3.8709.wav,2.907456636428833,2.812269449234009,1.4100031852722168,1.5190839767456055
6382618614178237455_00013_0.34235_6335305254315087182_00012_-0.34235.wav,11.276466369628906,11.110044479370117,10.606409072875977,10.615960121154785
6382618614178237455_00013_0.59652_6355115790967873574_00006_-0.59652.wav,3.3625617027282715,3.123985767364502,1.6389756202697754,1.462442398071289
6382618614178237455_00013_0.77836_6343252661930009508_00021_-0.77836.wav,1.5070469379425049,1.5643644332885742,-1.1002510786056519,-1.0134111642837524
6382618614178237455_00013_0.9548_6390670389237621263_00012_-0.9548.wav,-0.3262087106704712,-0.48915159702301025,-4.354868412017822,-4.4501752853393555
6382618614178237455_00013_1.6643_6374083655167624227_00045_-1.6643.wav,8.005439758300781,7.684128761291504,7.474360942840576,7.369198799133301
6382618614178237455_00013_1.9976_6366944130901006716_00007_-1.9976.wav,6.60079288482666,6.215370178222656,5.985323905944824,5.719951629638672
6382618614178237455_00013_2.4048_6341949998218671745_00031_-2.4048.wav,4.804927349090576,4.636127948760986,3.6362903118133545,3.5591068267822266
6382618614178237455_00013_2.4334_6336739343895160063_00040_-2.4334.wav,3.9882943630218506,3.6186153888702393,2.88710355758667,2.615461826324463
6382618614178237455_00013_3.0662_6333175380032936690_00015_-3.0662.wav,1.7169148921966553,1.7283692359924316,0.2307882308959961,0.43111538887023926
6382618614178237455_00013_3.1498_6392568335285725796_00016_-3.1498.wav,6.050505638122559,5.587252616882324,4.068833827972412,3.823354959487915
6382618614178237455_00014_0.39738_6343252661930009508_00021_-0.39738.wav,1.9459803104400635,1.7438750267028809,-1.5597749948501587,-1.6442674398422241
6382618614178237455_00014_0.48022_6356232911961499649_00017_-0.48022.wav,3.386471748352051,3.2891135215759277,1.571366310119629,1.5306422710418701
6382618614178237455_00014_1.018_6389599653890730492_00030_-1.018.wav,5.278084754943848,5.229067802429199,4.117251396179199,4.2959394454956055
6382618614178237455_00014_1.3371_6343252661930009508_00073_-1.3371.wav,1.161864995956421,0.9214786291122437,-0.9111770391464233,-1.039746880531311
6382618614178237455_00014_3.0947_6368111503012125648_00018_-3.0947.wav,7.010994911193848,6.773849964141846,6.099323272705078,6.186201095581055
6382618614178237455_00014_3.3838_6358428499243281970_00024_-3.3838.wav,4.4557061195373535,4.238982200622559,2.791829824447632,2.8430874347686768
6382618614178237455_00014_3.8991_6365141533126941637_00051_-3.8991.wav,4.849592685699463,4.376534461975098,2.751310348510742,2.6118741035461426
6382618614178237455_00014_4.0158_6369599709180191149_00021_-4.0158.wav,4.031887531280518,3.8908424377441406,1.128188133239746,1.3768901824951172
6382618614178237455_00014_4.6168_6369986256236764320_00006_-4.6168.wav,0.5468862056732178,-0.13283681869506836,-3.822016477584839,-4.245199203491211
6382618614178237455_00014_4.8795_6359128149415800422_00006_-4.8795.wav,4.25617790222168,4.194633960723877,1.2542831897735596,1.3429429531097412
6382618614178237455_00017_0.22869_6368494184598133861_00041_-0.22869.wav,2.4890921115875244,2.4240052700042725,0.949095606803894,1.1836268901824951
6382618614178237455_00017_1.1505_6384044972686741229_00035_-1.1505.wav,1.5405657291412354,1.5951160192489624,0.3695117235183716,0.9361228942871094
6382618614178237455_00017_3.4064_6348834401427892766_00048_-3.4064.wav,5.8608574867248535,5.48044490814209,4.401243209838867,4.304728031158447
6382618614178237455_00017_3.8407_6335003747610845928_00009_-3.8407.wav,4.545826435089111,3.6664528846740723,3.2139694690704346,3.3105790615081787
6382618614178237455_00017_4.7565_6356878445546153116_00011_-4.7565.wav,5.822782039642334,5.127501487731934,2.767298936843872,2.4695427417755127
6382618614178237455_00026_0.29401_6374802632562566873_00011_-0.29401.wav,0.15524962544441223,0.0614878386259079,-1.7911412715911865,-1.7528772354125977
6382618614178237455_00026_0.44613_6332062124509813446_00059_-0.44613.wav,0.5326675176620483,0.5325852632522583,-0.7504259347915649,-0.6904432773590088
6382618614178237455_00026_0.55264_6367813861908922495_00010_-0.55264.wav,3.6485700607299805,3.7943663597106934,2.6108899116516113,3.1327412128448486
6382618614178237455_00026_0.58038_6349847154585871175_00027_-0.58038.wav,0.3289811611175537,0.3140592575073242,-2.109032154083252,-2.0914673805236816
6382618614178237455_00026_1.2033_6337531765361335111_00018_-1.2033.wav,4.296412467956543,3.86490797996521,2.1472744941711426,1.991504192352295
6382618614178237455_00026_1.328_6341242617105082637_00016_-1.328.wav,5.678414344787598,5.660355567932129,4.921026229858398,5.144764423370361
6382618614178237455_00026_1.6912_6341242617105082637_00049_-1.6912.wav,6.816309928894043,6.704749584197998,5.8300323486328125,5.809322834014893
6382618614178237455_00026_1.8735_6348834401297406331_00002_-1.8735.wav,3.1213512420654297,2.987199306488037,1.25216805934906,1.3629226684570312
6382618614178237455_00026_2.4915_6368494184598133861_00030_-2.4915.wav,5.7341132164001465,5.683449745178223,4.799220085144043,4.93026065826416
6382618614178237455_00026_2.8631_6380036479839881698_00027_-2.8631.wav,4.389225006103516,4.230315208435059,0.6073346138000488,0.5107049942016602
6382618614178237455_00026_2.8956_6351810813633601326_00016_-2.8956.wav,5.5431694984436035,5.14122200012207,4.805204391479492,4.872708320617676
6382618614178237455_00026_3.0119_6354988230439182363_00062_-3.0119.wav,8.735231399536133,8.417654037475586,7.930397987365723,7.792270660400391
6382618614178237455_00026_3.2222_6356573073371408843_00045_-3.2222.wav,1.7040483951568604,1.522190809249878,-0.6943404674530029,-0.681591272354126
6382618614178237455_00026_3.5669_6360685934053997353_00007_-3.5669.wav,5.18886137008667,4.91030216217041,3.354294538497925,3.368802785873413
6382618614178237455_00026_3.6934_6336047424663836038_00076_-3.6934.wav,7.275257110595703,7.021164417266846,6.633571624755859,6.578746795654297
6382618614178237455_00026_3.7823_6384829663342218937_00011_-3.7823.wav,8.306743621826172,8.114889144897461,7.516170978546143,7.42681884765625
6382618614178237455_00026_3.7909_6384364518253565937_00011_-3.7909.wav,7.843757629394531,7.613836765289307,7.216978073120117,7.2053937911987305
6382618614178237455_00026_3.9556_6366944130901006716_00007_-3.9556.wav,8.243163108825684,8.088621139526367,7.8088202476501465,7.803491115570068
6382618614178237455_00026_4.288_6333604447265869137_00003_-4.288.wav,6.83586311340332,6.622959136962891,6.009934902191162,5.9994306564331055
6382618614178237455_00026_4.5376_6381766922032944158_00011_-4.5376.wav,8.962900161743164,8.93453598022461,7.611661434173584,7.80851936340332
6382618614178237455_00026_4.6642_6343252661930009508_00073_-4.6642.wav,7.00589656829834,6.702219486236572,5.957977294921875,5.945423126220703
6382618614178237455_00026_4.8051_6348780284709539256_00016_-4.8051.wav,9.322579383850098,9.063102722167969,8.625514030456543,8.676304817199707
6382618614178237455_00026_4.9437_6349793037997935601_00025_-4.9437.wav,7.266200065612793,7.095263957977295,6.232431411743164,6.345297336578369
6382618614178237455_00026_4.9893_6352893145392128503_00014_-4.9893.wav,9.424195289611816,9.362509727478027,8.446971893310547,8.616358757019043
6382618614178237455_00029_0.01699_6378907762304088259_00008_-0.01699.wav,5.111359596252441,5.121501445770264,3.352494716644287,3.4990320205688477
6382618614178237455_00029_0.41664_6339758276407584924_00082_-0.41664.wav,2.106792449951172,2.0291249752044678,-0.1060585230588913,-0.07734671235084534
6382618614178237455_00029_0.90066_6374083655167624227_00018_-0.90066.wav,5.234775543212891,4.617616176605225,3.8928945064544678,3.635204553604126
6382618614178237455_00029_2.4848_6333604447265869137_00003_-2.4848.wav,3.7471702098846436,3.598869562149048,1.2548668384552002,1.288532018661499
6382618614178237455_00029_2.6121_6349916733056066377_00018_-2.6121.wav,7.963085174560547,7.717348098754883,6.8527069091796875,6.815494537353516
6382618614178237455_00029_2.6362_6362913733590438579_00138_-2.6362.wav,4.5547614097595215,3.932595729827881,2.836592674255371,2.5012683868408203
6382618614178237455_00029_2.954_6343252661930009508_00073_-2.954.wav,6.293624401092529,6.187860488891602,4.0916428565979,4.172873020172119
